Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Src IP,Prediction
53,68838,0,2,0.0,167.0,0.0,0.0,0.0,0.0,129.0,38.0,83.5,64.34671708797582,2425.985647462157,29.053720328888115,68838.0,0.0,68838.0,68838.0,0.0,0.0,0.0,0.0,0.0,68838.0,68838.0,0.0,68838.0,68838.0,0,0,0,0,0,16,0.0,29.053720328888115,38.0,129.0,68.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,102.5,0.0,83.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,566235,15,19,3715.0,8442.0,1412.0,0.0,247.6666666666667,455.43474782213264,1412.0,0.0,444.31578947368416,609.8199235686601,21469.8844119491,60.045740726023645,17158.636363636364,46363.26363877587,244930.0,0.0,498743.0,35624.5,80621.17218176338,280554.0,0.0,566235.0,31457.5,59915.26955552954,244930.0,0.0,0,0,0,0,300,416,26.49076796736337,33.55497275866027,0.0,1412.0,347.34285714285704,543.5743870766119,295473.1142857143,0,1,0,0,0,0,0,0,1.0,357.55882352941177,247.66666666666663,444.3157894736842,300,-1,1041,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,609091,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,91.94028478503212,3.2835815994654327,609091.0,0.0,609091.0,609091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.6417907997327164,1.6417907997327164,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
53,42832,0,2,0.0,172.0,0.0,0.0,0.0,0.0,129.0,43.0,86.0,60.81118318204309,4015.6892043332086,46.69406051550243,42832.0,0.0,42832.0,42832.0,0.0,0.0,0.0,0.0,0.0,42832.0,42832.0,0.0,42832.0,42832.0,0,0,0,0,0,16,0.0,46.69406051550243,43.0,129.0,71.66666666666667,49.652123150307816,2465.333333333333,0,0,0,0,0,0,0,0,0.0,107.5,0.0,86.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,48132,0,2,0.0,163.0,0.0,0.0,0.0,0.0,110.0,53.0,81.5,40.30508652763321,3386.5204022272083,41.55239757333998,48132.0,0.0,48132.0,48132.0,0.0,0.0,0.0,0.0,0.0,48132.0,48132.0,0.0,48132.0,48132.0,0,0,0,0,0,16,0.0,41.55239757333998,53.0,110.0,72.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,108.0,0.0,81.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
5355,612818,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,91.38112783893423,3.263611708533366,612818.0,0.0,612818.0,612818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.631805854266683,1.631805854266683,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
443,1111737,18,24,7082.0,13263.0,1250.0,31.0,393.44444444444446,503.6090012537414,1250.0,23.0,552.6249999999999,558.5007736166842,18300.19150212685,37.77871924744792,27115.53658536585,127166.79312621232,815848.0,0.0,1073493.0,63146.64705882353,203005.03238526537,847336.0,36.0,1111737.0,48336.391304347824,184510.18989986807,891463.0,0.0,0,0,0,0,144,192,16.190879677477678,21.587839569970235,23.0,1250.0,502.2093023255814,541.5791529952251,293307.9789590254,0,0,0,0,0,0,0,0,1.0,514.1666666666666,393.44444444444446,552.625,144,-1,-1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,32656,0,2,0.0,368.0,0.0,0.0,0.0,0.0,324.0,44.0,184.0,197.9898987322333,11268.985791278788,61.24448799608036,32656.0,0.0,32656.0,32656.0,0.0,0.0,0.0,0.0,0.0,32656.0,32656.0,0.0,32656.0,32656.0,0,0,0,0,0,16,0.0,61.24448799608036,44.0,324.0,137.33333333333331,161.65807537309522,26133.33333333333,0,0,0,0,0,0,0,0,0.0,206.0,0.0,184.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,27564,0,2,0.0,186.0,0.0,0.0,0.0,0.0,146.0,40.0,93.0,74.95331880577403,6747.932085328689,72.55840951966333,27564.0,0.0,27564.0,27564.0,0.0,0.0,0.0,0.0,0.0,27564.0,27564.0,0.0,27564.0,27564.0,0,0,0,0,0,16,0.0,72.55840951966333,40.0,146.0,75.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,0.0,113.0,0.0,93.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,281285,16,21,5985.0,13010.0,1250.0,34.0,374.0625,533.4550863631039,1250.0,39.0,619.5238095238095,539.6947858787983,67529.37412233144,131.5391862346019,7813.472222222222,17171.37125481349,66839.0,0.0,234929.0,15661.933333333334,28384.71478119031,100668.0,39.0,281285.0,14064.250000000002,25003.295898267403,80073.0,0.0,0,0,0,0,128,168,56.88181026361164,74.65737597099027,34.0,1250.0,532.7631578947368,549.4346693677708,301878.4559032716,0,0,0,0,0,0,0,0,1.0,547.1621621621622,374.0625,619.5238095238095,128,-1,-1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,24682,0,2,0.0,94.0,0.0,0.0,0.0,0.0,55.0,39.0,47.0,11.31370849898476,3808.4434000486185,81.03071063933231,24682.0,0.0,24682.0,24682.0,0.0,0.0,0.0,0.0,0.0,24682.0,24682.0,0.0,24682.0,24682.0,0,0,0,0,0,16,0.0,81.03071063933231,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,66.5,0.0,47.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,182439,8,12,3681.0,7294.0,1250.0,31.0,460.125,573.3137853118233,1250.0,25.0,607.8333333333334,560.5422428868372,60157.09360388952,109.62568310503784,9602.052631578948,19637.84369095572,70299.0,0.0,182322.0,26046.0,35063.13438166455,77716.0,36.0,169025.0,15365.90909090909,30426.12187727692,80801.0,0.0,0,0,0,0,64,96,43.85027324201514,65.77540986302272,25.0,1250.0,582.1428571428569,562.5906403162326,316508.22857142857,0,0,0,0,0,0,0,0,1.0,611.25,460.125,607.8333333333334,64,-1,-1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5353,62355927,18,1,946.0,58.0,61.0,36.0,52.55555555555556,8.176164944680016,58.0,58.0,58.0,0.0,16.101115776853096,0.3047023901994112,3464218.166666666,3833250.9049646137,13520843.0,5910.0,61439594.0,3614093.7647058815,3896482.61153084,13520843.0,5910.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,8,0.288665422294179,0.0160369679052321,36.0,61.0,53.1,7.913346487522138,62.62105263157896,0,0,0,0,0,0,0,0,0.0,55.89473684210526,52.55555555555556,58.0,144,-1,-1,18,0,5834101.5,5329360.570291743,13517843.0,1224304.0,9754880.25,2576701.2630615365,13520843.0,7679722.0,192.168.22.2,0
53,23218,0,2,0.0,94.0,0.0,0.0,0.0,0.0,55.0,39.0,47.0,11.31370849898476,4048.582995951417,86.14006374364718,23218.0,0.0,23218.0,23218.0,0.0,0.0,0.0,0.0,0.0,23218.0,23218.0,0.0,23218.0,23218.0,0,0,0,0,0,16,0.0,86.14006374364718,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,66.5,0.0,47.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,159249,102,273,7877.0,313027.0,1250.0,34.0,77.2254901960784,166.31634576483816,1250.0,39.0,1146.6190476190473,297.7218919225993,2015108.4151234853,2354.8028559049035,425.7994652406416,3055.2606010576333,50641.0,-4.0,159195.0,1576.1881188118816,5851.878721765978,50641.0,24.0,158804.0,583.8382352941175,3930.718409348095,57119.0,0.0,0,0,0,0,816,2184,640.5063768061337,1714.29647909877,34.0,1250.0,856.7925531914893,546.449816711834,298607.40218439704,0,0,0,0,0,0,0,0,2.0,859.0773333333333,77.22549019607843,1146.6190476190477,816,-1,-1,102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,37887,0,2,0.0,184.0,0.0,0.0,0.0,0.0,150.0,34.0,92.0,82.02438661763951,4856.547100588593,52.78855544118036,37887.0,0.0,37887.0,37887.0,0.0,0.0,0.0,0.0,0.0,37887.0,37887.0,0.0,37887.0,37887.0,0,0,0,0,0,16,0.0,52.78855544118036,34.0,150.0,72.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,0.0,109.0,0.0,92.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,255436,8,9,2212.0,1254.0,798.0,0.0,276.5,365.466433870081,873.0,0.0,139.33333333333331,290.8457494961891,13568.956607525955,66.55287430119482,15964.75,23400.294404130906,52376.0,0.0,208351.0,29764.42857142857,39367.87879247556,102773.0,361.0,255342.0,31917.75,26204.377331986783,54735.0,0.0,0,0,0,0,160,204,31.318999671150504,35.23387463004432,0.0,873.0,192.5555555555556,319.06429782066004,101802.02614379083,0,1,0,0,0,0,0,0,1.0,203.8823529411765,276.5,139.33333333333334,160,-1,16382,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,45459775,1,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896257,0.0439949383823391,0.0879898767646782,15153258.333333332,25852422.92906507,45005065.0,226759.0,0.0,0.0,0.0,0.0,0.0,45459775.0,22729887.5,31822543.777958173,45231824.0,227951.0,0,0,0,0,20,60,0.0219974691911695,0.0659924075735086,0.0,1.0,0.6,0.5477225575051661,0.2999999999999999,0,0,0,0,1,0,0,0,3.0,0.75,1.0,0.3333333333333333,20,-1,512,1,0,227951.0,0.0,227951.0,227951.0,45005065.0,0.0,45005065.0,45005065.0,192.168.22.9,0
443,153941,9,14,3257.0,9575.0,1250.0,31.0,361.8888888888889,521.4907584139063,1250.0,21.0,683.9285714285713,567.8464668289395,83356.61064953456,149.40789003579297,6997.318181818182,12852.039709846184,50514.0,0.0,103350.0,12918.75,12606.832135790495,29711.0,131.0,153941.0,11841.615384615385,16392.042681020885,50806.0,0.0,0,0,0,0,72,112,58.46395697052767,90.94393306526528,21.0,1250.0,586.75,567.0150868324864,321506.10869565216,0,0,0,0,0,0,0,0,1.0,612.2608695652174,361.8888888888889,683.9285714285714,72,-1,-1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,30691,0,2,0.0,96.0,0.0,0.0,0.0,0.0,56.0,40.0,48.0,11.31370849898476,3127.9528200449645,65.16568375093676,30691.0,0.0,30691.0,30691.0,0.0,0.0,0.0,0.0,0.0,30691.0,30691.0,0.0,30691.0,30691.0,0,0,0,0,0,16,0.0,65.16568375093676,40.0,56.0,45.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,48.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
53,40261,0,2,0.0,115.0,0.0,0.0,0.0,0.0,77.0,38.0,57.5,27.577164466275352,2856.3622364074417,49.67586498099898,40261.0,0.0,40261.0,40261.0,0.0,0.0,0.0,0.0,0.0,40261.0,40261.0,0.0,40261.0,40261.0,0,0,0,0,0,16,0.0,49.67586498099898,38.0,77.0,51.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,76.5,0.0,57.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
5355,615780,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,90.9415700412485,3.247913215758875,615780.0,0.0,615780.0,615780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.6239566078794374,1.6239566078794374,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
53,54686,0,2,0.0,88.0,0.0,0.0,0.0,0.0,52.0,36.0,44.0,11.31370849898476,1609.1869948432873,36.5724317009838,54686.0,0.0,54686.0,54686.0,0.0,0.0,0.0,0.0,0.0,54686.0,54686.0,0.0,54686.0,54686.0,0,0,0,0,0,16,0.0,36.5724317009838,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,62.0,0.0,44.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
55138,85,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,40,0.0,23529.41176470588,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.250.197.46,0
55136,51,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39215.68627450981,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,0,40,0.0,39215.68627450981,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,515,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.240.199.35,0
53,25971,0,2,0.0,113.0,0.0,0.0,0.0,0.0,79.0,34.0,56.5,31.81980515339464,4351.006892302953,77.008971545185,25971.0,0.0,25971.0,25971.0,0.0,0.0,0.0,0.0,0.0,25971.0,25971.0,0.0,25971.0,25971.0,0,0,0,0,0,16,0.0,77.008971545185,34.0,79.0,49.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,73.5,0.0,56.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,44098,0,2,0.0,162.0,0.0,0.0,0.0,0.0,118.0,44.0,81.0,52.32590180780452,3673.635992562021,45.35353077237063,44098.0,0.0,44098.0,44098.0,0.0,0.0,0.0,0.0,0.0,44098.0,44098.0,0.0,44098.0,44098.0,0,0,0,0,0,16,0.0,45.35353077237063,44.0,118.0,68.66666666666667,42.72391992003231,1825.3333333333333,0,0,0,0,0,0,0,0,0.0,103.0,0.0,81.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,7029266,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569049456941877,2343088.6666666665,1525804.7387416034,4008885.0,1013278.0,6015988.0,3007994.0,1415473.6266571695,4008885.0,2007103.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,32,0.4267870927064077,0.1422623642354692,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
55154,39,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,40,0.0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.250.71.206,0
53,53394,0,2,0.0,164.0,0.0,0.0,0.0,0.0,133.0,31.0,82.0,72.12489168102785,3071.50616174102,37.4573922163539,53394.0,0.0,53394.0,53394.0,0.0,0.0,0.0,0.0,0.0,53394.0,53394.0,0.0,53394.0,53394.0,0,0,0,0,0,16,0.0,37.4573922163539,31.0,133.0,65.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,82.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
5355,307728,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,181.978890448708,6.499246087453855,307728.0,0.0,307728.0,307728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3.249623043726928,3.249623043726928,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.227,0
443,1128697,20,27,4590.0,15082.0,1250.0,30.0,229.5,401.0275617250738,1250.0,24.0,558.5925925925925,565.9020885181233,17428.94682984007,41.64093640720228,24536.89130434783,73953.32756369708,401029.0,0.0,1044129.0,54954.15789473684,118741.4673960305,432883.0,132.0,1128697.0,43411.42307692308,107120.9780217388,450335.0,0.0,0,0,0,0,160,216,17.71954740732012,23.921388999882165,24.0,1250.0,435.8749999999999,532.0221409966301,283047.5585106382,0,0,0,0,0,0,0,0,1.0,445.1489361702128,229.5,558.5925925925926,160,-1,-1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,9009.009009009009,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,20,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,438449,17,25,6943.0,8942.0,1250.0,30.0,408.4117647058824,534.8141100914795,1250.0,22.0,357.68000000000006,499.944390240888,36229.983418824086,95.79221300538946,10693.878048780483,16616.8534780131,62002.0,0.0,376380.0,23523.750000000004,26273.96233916765,71173.0,22.0,438449.0,18268.708333333336,23087.82084069653,70287.0,0.0,0,0,0,0,136,200,38.77303859741954,57.01917440796991,22.0,1250.0,398.4883720930234,519.6945701949791,270082.44629014406,0,0,0,0,0,0,0,0,1.0,407.9761904761905,408.4117647058824,357.68,136,-1,-1,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,23704,0,2,0.0,123.0,0.0,0.0,0.0,0.0,74.0,49.0,61.5,17.67766952966369,5188.997637529531,84.37394532568344,23704.0,0.0,23704.0,23704.0,0.0,0.0,0.0,0.0,0.0,23704.0,23704.0,0.0,23704.0,23704.0,0,0,0,0,0,16,0.0,84.37394532568344,49.0,74.0,57.333333333333336,14.433756729740644,208.3333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,61.5,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,135607,6,9,1879.0,5452.0,1412.0,0.0,313.1666666666667,559.5049299753013,1412.0,0.0,605.7777777777778,681.2462436185938,54060.63108836564,110.61375887675416,9686.214285714286,15192.316287561904,50600.0,0.0,113605.0,22721.0,32677.451224047447,72441.0,0.0,85007.0,10625.875,11398.371643572602,23692.0,0.0,0,0,0,0,120,204,44.245503550701656,66.36825532605249,0.0,1412.0,458.1875,622.370116972208,387344.5625,0,1,0,0,0,0,0,0,1.0,488.73333333333335,313.1666666666667,605.7777777777778,120,-1,1047,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
3544,51387051,2,4,122.0,388.0,61.0,61.0,61.0,0.0,109.0,61.0,97.0,24.0,9.924679273772686,0.1167609326326198,10277410.2,14088332.72161808,28535174.0,104203.0,28643293.0,28643293.0,0.0,28643293.0,28643293.0,51387051.0,17129017.0,15045990.191916116,28641191.0,104203.0,0,0,0,0,16,32,0.0389203108775399,0.0778406217550799,61.0,109.0,81.57142857142857,25.657079223592746,658.2857142857143,0,0,0,0,0,0,0,0,2.0,95.16666666666669,61.0,97.0,16,-1,-1,2,0,106161.0,2769.03015512652,108119.0,104203.0,25534356.0,4243797.513813307,28535174.0,22533538.0,192.168.22.9,0
5355,618678,1,1,28.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,90.51558322746244,3.232699400980801,618678.0,0.0,618678.0,618678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1.6163497004904006,1.6163497004904006,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,42.0,28.0,28.0,8,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.154,0
443,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20833.33333333333,20833.33333333333,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,20,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,80521,0,2,0.0,120.0,0.0,0.0,0.0,0.0,82.0,38.0,60.0,31.11269837220809,1490.2944573465309,24.838240955775515,80521.0,0.0,80521.0,80521.0,0.0,0.0,0.0,0.0,0.0,80521.0,80521.0,0.0,80521.0,80521.0,0,0,0,0,0,16,0.0,24.838240955775515,38.0,82.0,52.66666666666666,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,60.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,41611,0,2,0.0,100.0,0.0,0.0,0.0,0.0,68.0,32.0,50.0,25.45584412271571,2403.210689481147,48.06421378962293,41611.0,0.0,41611.0,41611.0,0.0,0.0,0.0,0.0,0.0,41611.0,41611.0,0.0,41611.0,41611.0,0,0,0,0,0,16,0.0,48.06421378962293,32.0,68.0,44.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,66.0,0.0,50.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
53,44621,0,2,0.0,152.0,0.0,0.0,0.0,0.0,108.0,44.0,76.0,45.254833995939045,3406.46780663813,44.82194482418592,44621.0,0.0,44621.0,44621.0,0.0,0.0,0.0,0.0,0.0,44621.0,44621.0,0.0,44621.0,44621.0,0,0,0,0,0,16,0.0,44.82194482418592,44.0,108.0,65.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,98.0,0.0,76.0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,1
443,127943,10,14,3247.0,9274.0,1250.0,31.0,324.7,501.48713288024095,1250.0,21.0,662.4285714285714,562.5270884808351,97863.89251463542,187.5835332921692,5562.739130434783,9492.296035194164,26508.0,0.0,105495.0,11721.666666666666,11642.579138661671,27126.0,91.0,127943.0,9841.76923076923,15261.162560313278,48129.0,0.0,0,0,0,0,80,112,78.15980553840382,109.42372775376536,21.0,1250.0,550.8400000000001,560.9377327297568,314651.14000000013,0,0,0,0,0,0,0,0,1.0,573.7916666666666,324.7,662.4285714285714,80,-1,-1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
443,1786199,233,134,22889.0,94465.0,1392.0,0.0,98.23605150214595,172.93832388195736,1392.0,0.0,704.9626865671645,682.8701855598638,65700.40628171888,205.4642287897373,4880.32513661202,35048.112942237065,611166.0,0.0,1723568.0,7429.172413793103,45903.47241687557,611166.0,0.0,1786199.0,13430.067669172937,60490.7216644653,642619.0,0.0,0,0,0,0,4704,2704,130.44459211991497,75.01963666982233,0.0,1392.0,318.89673913043487,522.9789177741341,273506.94843620446,0,1,0,0,0,0,0,0,0.0,319.76566757493185,98.23605150214593,704.9626865671642,4704,-1,383,193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.9,0
55151,81,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,0,40,0.0,24691.358024691355,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,-1,512,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.250.71.238,0
1900,309241,2,1,250.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,125.0,0.0,1212.646447269282,9.701171578154256,154620.5,212617.81671463943,304964.0,4277.0,4277.0,4277.0,0.0,4277.0,4277.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,8,6.467447718769503,3.233723859384752,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,125.0,16,-1,-1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.22.2,0
